identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5,images_6,images_7
51927,4005900911537,270.0,Nivea Sun,Protetor Solar Kids Protect & Care FP50+,Garrafa de 270 ml,13.09,48.48,270,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2E4EE1C705CB99B62BE77F8737D9B28F.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
52043,8445290681416,150.0,Nescafé,"Cafe solúvel classico refill, 150g",,4.89,32.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E83215693B5D6074A154ED3DD4FC7351.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
52057,5900951301889,340.0,Whiskas,"Comida húmida gatos júnior sel. clássica, embalagem de 340g",,2.39,7.03,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/00D0841AC7E978BE88EC9E37CC00AFE5.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
52087,7613033477355,1500.0,Friskies,"Ração para Gato Adulto Esterilizado com Salmão, Atum e Legumes",Embalagem de 1.5 kg,5.84,3.89,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4D268FF8FDEA3FDF3BE809F1A7B989A0.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
52260,6941607343890,,Bestway,Colchão Duplo Insuflável,,19.99,19.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/42525D826221744843C3030E2ED55AB7.jpg,,,,2025-08-06T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
52781,8711327418356,60.0,Knorr,"Pasta pot bolonhesa, 60g",,1.49,24.83,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/55EAB61CCD2927CA975EDAD133C32FEE.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
52795,8711327619579,825.0,Carte DOr,"Gelado iogurte e frutos do bosque, 825 ml",,3.59,4.35,825,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D6B15D8A8761432E807E9E7BF0438AEB.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B5E98FA6F5D8DBF78F4E2527B5936D46.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B5E98FA6F5D8DBF78F4E2527B5936D46.jpg,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
52796,8711327616455,825.0,Carte DOr,"Gelado tiramisu, 825 ml",,3.59,4.35,825,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CA2681D7CBF32CCE6763973CECB7DA3E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9B84E001D84CA5CB733E1DA3A05B1D5F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9B84E001D84CA5CB733E1DA3A05B1D5F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9B84E001D84CA5CB733E1DA3A05B1D5F.jpg,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
52857,5000299628713,700.0,BallantineS,"Whiskey 10 anos, garrafa de 700 ml",,21.19,30.27,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/84FA40945AEADF7B85757ECC99D3C4BC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A84BA43EC29C56E09F1E5A7D7C7796C0.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A84BA43EC29C56E09F1E5A7D7C7796C0.jpg,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
52968,5601517351002,675.0,Paladin,"Maionese, 675 ml",,2.84,4.21,675,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3B17C51E2D9E4A3D3894C2E316528412.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
53111,8719200265363,225.0,Becel,"Creme vegetal sabor a manteiga, 225g",,1.99,8.84,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/71ED12B72ED539E4329172F183CC7125.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FA519325BFCA20987555199B2C1C344E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FA519325BFCA20987555199B2C1C344E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FA519325BFCA20987555199B2C1C344E.jpg,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
53167,5010338015817,134.0,Blue Dragon,"Folha de Arroz, 134g",,3.35,25.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/74CB717585A119D12893C63ED60F6C7C.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
53205,8711327589209,650.0,Viennetta,"Gelado chocolate, 650 ml",,2.59,3.98,650,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/68045019E7FC7991C1CF64C15A1A3342.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/05D9961775C49509599A055D2864C848.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/05D9961775C49509599A055D2864C848.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/05D9961775C49509599A055D2864C848.jpg,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
53261,8445290042125,2800.0,Purina One,"Ração para Gato Junior, 2.8 kg",,15.59,5.57,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/043A9C58978C34750AF76A83E9D0BAAD.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E81A6F8459939103F6BC984A253914A3.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E81A6F8459939103F6BC984A253914A3.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E81A6F8459939103F6BC984A253914A3.jpg,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
53281,5053990162734,175.0,Pringles,"Aperitivos de paprika, 175g",,2.99,17.09,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9438BA4B5C1610436998C7AB85D80ABB.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C0057FF36BD4F63586C66EB26D1B7D1F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C0057FF36BD4F63586C66EB26D1B7D1F.jpg,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
53305,5000204339345,,Pato,"Bloco Sanitário Discos Activos Frescura Marinho, 6 doses",,2.34,2.34,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CC8AF1FABDBA967EE0FAB37EFA71A93C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/05F10CE67B2262072511ADCA3ABD855C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/05F10CE67B2262072511ADCA3ABD855C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/05F10CE67B2262072511ADCA3ABD855C.jpg,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
53314,3600541375741,,Nutrisse Garnier,Coloração Tom 7.3 Louro Dourado,,6.14,6.14,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8BA2885EF8555880E935FBC459D9CFFB.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C31F0E4D52F9D87BAA362F157ACF3435.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C31F0E4D52F9D87BAA362F157ACF3435.jpg,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
53319,4006000016504,50.0,Nivea,"Desodorizante homem roll-on fresh sensation, 50ml",,2.99,59.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7F3A3D9C47CAEE338AB98254368B1C46.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1221CBEB467972247784411EB7CFAAC8.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1221CBEB467972247784411EB7CFAAC8.jpg,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
53344,3665468500973,750.0,Harpic,"Gel Sanitário Anticalcário, 750ml",,1.99,2.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/962E310CD2BDB96B6F0D962949C9D00A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7DB98AB086C29F9305C325CE18FE2677.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7DB98AB086C29F9305C325CE18FE2677.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7DB98AB086C29F9305C325CE18FE2677.jpg,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
53552,8001480721333,,Neoblanc,"Lixívia, 14 Pastilhas",,2.99,2.99,14,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EC89F1788A9DC3691084C4014FB798D3.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
53870,8720573436342,,Koopman,"3 Tubos Bolas Sabão, 60ml",,1.49,1.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/245EEC8A0B4467D1E051FDB33D385593.jpg,,,,2025-08-06T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
54291,3600542520447,150.0,Ambre Solaire,"Protetor Solar Spray Sensitive Advanced FPS 50+, 150ml",,11.39,75.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/688E9491F0504157A81F4CAE6A4D28DC.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/00AF2F3E6B8D9A76D4EE0717657122D6.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/00AF2F3E6B8D9A76D4EE0717657122D6.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/00AF2F3E6B8D9A76D4EE0717657122D6.jpg,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
54296,3600542573726,40.0,Ambre Solaire,"Protetor Solar Fluído Anti-Imperfeições FPS 50+, 40ml",,10.49,262.25,40,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E7BA0962C9046E2E08D5B5418B3126A1.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/74CB16E7DB2931570D598DA83604C474.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/74CB16E7DB2931570D598DA83604C474.jpg,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
54366,8410104915216,,Finish,"Detergente Máquina Loiça Pastilhas Quantum, 64 Pastilhas",,12.49,12.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5C4B3C8D5E0E4174561BE7E3EC34976F.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
54480,8700216266154,330.0,H&S,"Champô Homem Anticaspa Classic, 330ml",,4.94,14.97,330,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8AB2E5865BDD64EC2071A54E5A07C995.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
54482,8700216266079,330.0,H&S,"Champô Homem Anticaspa Antiqueda, 330ml",,4.94,14.97,330,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B1420827EBC3BDE04661DEF9D75824F1.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
54483,8700216266109,330.0,H&S,"Champô Homem Anticaspa Maçã, 330ml",,4.94,14.97,330,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4E5B459E9EFAED34D487FD3DCEFF02CE.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
54596,5054563218117,75.0,Aquafresh,"Pasta de Dentes Proteção Completa Ação Antibacteriana, 75ml",,1.99,26.53,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/019BA74FC7AA9EC4A4AEF77AD9C57A95.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
54600,5054563206152,50.0,Aquafresh,"Pasta de Dentes Criança 0 a 2 Anos, 50ml",,2.24,44.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/579DA376E2A1F2FC5E50DCDA094144D9.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
54613,5054563196149,,Aquafresh,"Escova de Dentes Suave Criança 0 a 2 Anos, 1un.",,2.46,2.46,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BD9F216884884DA710E0FDEA83591CF3.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
54730,5053990119325,175.0,Pringles,"Aperitivos de queijo emmental, 175 g",,2.99,17.09,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B5E56CAB0954C3A145895B450D3DD6ED.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
54751,5601146030477,1000.0,Bandida,"Sidra de macã, 1l",,2.49,2.49,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C3ED01E9D239AF9D81ACF3E9F61F1E62.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
54785,8711327622210,330.0,Magnum,"6 gelados mini euphoria limão e framboesa, 330 ml",,4.49,13.61,330,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E46B7B7899634B662DA30A4385E15B88.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
54789,8711327608665,400.0,Magnum,"4 gelados chocolate e amêndoa, 400 ml",,3.99,9.98,400,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8722D1A85B18DF132EACF542CF5DDE68.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
54804,5603722521584,604.0,Mimosa,"Iogurte liquido pinacolada, 4x151 ml",,1.39,2.3,604,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8E6126D08298F97351679D3A95D611FA.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
54811,8445290486998,250.0,Nestum,"Nestum chocolate zero +3a, 250 g",,2.24,8.96,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E9CB9399D91E93DDB7A434FFF18ECCD1.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
54813,8711327633353,240.0,Olá,"Gelado disney rei leão, 4 x 60 ml",,2.99,12.46,240,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/21302EFD090838C1C95742BB4D804C91.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
54863,8700216266628,625.0,H&S,"Champô Anticaspa Classic, 625ml",,7.94,12.7,625,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/13B2C809177FFFF5EDCB0E25E2BF72FF.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
54865,8700216266598,625.0,H&S,"Champô Anticaspa Citrus, 625ml",,7.94,12.7,625,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9EF8E8FF6846E1A5218EC32C67326FBC.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
55013,8445290919892,,Nescafe,"Cápsulas de Café Ristretto Ardenza Int 11, 16un.",,5.79,5.79,16,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/39886CFB8CEAE8A850250EC00F54AB38.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
55089,5601151964149,410.0,Compal,"Favas Cozidas, 410g",,1.49,3.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7C5A94A73E95371DFEEB49821BACFD91.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
55090,5601151964118,360.0,Compal,"Bolonhesa de Lentilhas, 360g",,2.94,8.17,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/41FC5F83F39FDA2FDDFD187E62192811.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
55091,5601151964132,360.0,Compal,"Chili de Feijão, 360g",,2.94,8.17,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/190271CFB9B7AAC7F5E89BBC0870B0D4.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
55092,5601151964125,360.0,Compal,"Caril de Grão, 360g",,2.94,8.17,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/778C8BABB27FAED0C5C7044830D4153B.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
55115,8410500030742,600.0,Danone,"Iogurte Líquido Defesa Natural Kids, 6 x 100g",,2.99,4.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B4C2D9020C9DA1660CBA3D6FFBCE88DA.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
55245,8719200021242,500.0,Becel,"Creme Culinário Líquido, 500ml",,2.99,5.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/478344CAF06A9054474A177948CC3583.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
55295,8445291325067,250.0,Nestum,"Nestum Morango Proteína, 250g",,2.54,10.16,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A2E2A31D60F998AA375BAFA70F3809EE.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
55715,8436048965575,118.0,Artiach,"Bolachas Filipinos Caramelo Salgado, 118g",,1.49,12.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/72CF06F89514BCE7B1CA4F6864790490.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
5991,5605263200317,3000.0,Ouro d'Elvas,Azeite virgem extra,Garrafa de 3 l,23.99,8.0,3000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A31E5FDFCACA01811504732FE468B410.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
6037,5606215050011,750.0,Raposeira,Espumante meio seco reserva,Garrafa de 0.75 l,7.99,10.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/044941B59EA88601A39BA3F3C187937B.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
6038,5606215060010,750.0,Raposeira,Espumante doce reserva,Garrafa de 0.75 l,7.99,10.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/533876960889D0BD3421CBEF885E2158.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
6039,5606215090017,750.0,Raposeira,Espumante bruto reserva,Garrafa de 0.75 l,7.99,10.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FD484D30A9463DD8D577C4A6038B0DB7.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,8,,,,
740,3415581162936,460.0,Haagen Daz,"Dulce de leche, embalagem de 460 ml",,5.79,12.59,460,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3EDCF508543DDF8127CC0EDC8C979307.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,9,,,,
741,3415581176933,460.0,Häagen-Dazs,"Strawberry cheesecake, embalagem de 460 ml",,5.79,12.59,460,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1BBD5F9E3A4281463344083AA1E20316.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,9,,,,
7640,4005808246960,250.0,Nivea,"Loção corporal, refirmante q10 plus, embalagem de 250 ml",,6.09,24.36,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4EE476537741AA647F7BF00595651AC4.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,9,,,,
7659,4005808445448,200.0,Nivea Sun,"Loção solar bronzeadora cenoura fp6, embalagem de 200 ml",,8.89,44.45,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1AE2E33C87114AF61BD048087FFAA11F.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,9,,,,
8506,5601110003995,750.0,Lagosta,"Vinho verde rosé, garrafa de 750 ml",,3.19,4.25,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3C375B0879A16AAFFFD8F447439CEEFD.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,9,,,,
8665,5601164162204,1500.0,Carlsberg,"Cerveja com álcool, pack 6 x 0.25 l",,3.79,2.53,1500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1B32310DC7FF17F1A62B7BDEDE2573C7.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,9,,,,
8762,5601217121363,,Air Wick,"Ambientador elétrico lavanda, embalagem de 1 unidades",,4.49,4.49,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/85CBDA0490768C5C003838D335A87F79.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,9,,,,
8895,5601332000475,750.0,Ramos Pinto,Vinho do porto lágrima tinto,"Garrafa de 0,75L",10.99,14.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3664D0270048D0C57BE7CE267D1963D2.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,9,,,,
8945,5601385503329,50.0,Aquafresh,Dentifríco p/ Dentes de Leite,Embalagem de 50 ml,2.24,44.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5E8C9831E2A0577287A67EC7A6EF4DF1.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,9,,,,
8946,5601385503336,50.0,Aquafresh,Dentifríco Júnior,Embalagem de 50 ml,2.24,44.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D41C8C0DFB64F70B6A37CFA22926C2FA.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,9,,,,
8947,5601385503350,,Aquafresh,Escova de Dentes de Leite,1 unidade,2.46,2.46,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/74029EF141ED7E8DAE787D6EDF3ADD5D.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,9,,,,
9109,5601971795534,750.0,Plexus,"Vinho regional tejo, garrafa de 750 ml",,2.29,3.05,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5670C81C9DFFF4C5B22875D11CB01B9A.jpg,,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,9,,,,
9646,5604260267132,500.0,PorSi,"Detergente manual loiça, ultra orquídea",Embalagem de 500 ml,1.59,3.18,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A1DAD739526F55C12D1E4A4FDAA9051E.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,9,,,,
9810,5608527000449,750.0,Dona Ermelinda,"Vinho tinto, denominação de origem controlada, reserva, garrafa de 0.75 l",,7.89,10.52,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/276D00329830BDA65B3E013144209E26.jpg,,,,2025-07-09T23:59:59.999999999+01:00,PROSPECTUS,12,9,,,,
9980,7896002100441,700.0,Cachaca 51,"Pirassununga, garrafa de 700 ml",,10.49,14.99,700,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8CDFBE2C1FE2E674DD41BDD47F8DA104.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/06512B2C373A400E3AEC7865864FA8DB.jpg,,,2025-07-16T23:59:59.999999999+01:00,PROSPECTUS,12,9,,,,
