identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5
54680,5900951313592,50.0,Twix,"Snack de chocolate com biscoito e caramelo, 50 g",,0.99,19.8,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1C02D82EDEEED95B1892CA8FA4D5DD8F.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,14,,
54685,7613035213463,375.0,Nestlé,"Cereais fitness frutas, 375 g",,3.99,10.64,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/45786B485CD1217DAD48C39B7DB9AD84.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,14,,
54698,5600363850387,105.0,Alsa,"Gelatina em pó de manga e maracujá gelly-já, 105 g",,1.64,15.62,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8531A66D502A1ED829957CEC8B7C0E31.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,14,,
54764,8711327617407,825.0,Carte DOr,"Gelado lemon pie les desserts, 825 ml",,5.99,7.26,825,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3E936DBDB811CC4D22D7F57CD261435D.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,14,,
54778,8720182790057,251.0,HellmannS,"Maionese com trufa, 284 g",,1.99,7.93,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/540D3D707C1502CA6EF487436D7C2742.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,14,,
54787,8711327622708,270.0,Magnum,"3 gelados wonder toffee, chocolate e amêndoas caramelizadas, 270 ml",,3.99,14.78,270,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/91A59B9A1ED20D7F6951EC35A524075D.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,14,,
54788,8711327575080,300.0,Magnum,"Gelados de menta, 3x100 ml",,3.99,13.3,300,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2F3C75AB93E72950E0457171EF232B42.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,14,,
54797,5603722521553,604.0,Mimosa,"Iogurte liquido ananás, 4 x 151 ml",,1.39,2.3,604,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AC167FACDAEDD67B0D74169E2A434E3E.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,14,,
54820,5600961173789,45.0,Prozis,"Barra nutzer avelã e chocolate, 45 g",,1.34,29.78,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5659CDD63FBF1AAB2BF86FF1B0370289.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,14,,
54838,8720181544804,460.0,Comfort,"Intensificador Perfume Pérolas Brisa Celestial, 460ml",,5.99,13.02,460,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5F9124359A9CAE01CEDFF95B23F9DCDA.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,14,,
54873,3600542572088,250.0,Garnier,"Champô Ultra Suave Água De Arroz, 250ml",,2.94,11.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FA20063FDD826FF27F74BA544096B606.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,14,,
54874,3600542572217,200.0,Garnier,"Condicionador Ultra Suave Água De Arroz, 200ml",,2.94,14.7,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8F65F3FB8EB81B840CA987012642DACD.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,14,,
54932,3600523923823,400.0,Elvive,"Champô Elvive Arginina Resist, 400ml",,3.99,9.98,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FB2A3411F72F3B85A513C10453574774.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,14,,
54935,3600523277575,400.0,Elvive,"Champô Elvive Óleo Extraordinário, 400ml",,3.99,9.98,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CA31AE78B04A082BF6AA2A0BF6A13610.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,14,,
54940,8718951684843,75.0,Colgate,"Pasta De Dentes Proteção Total Original, 75ml",,2.89,38.53,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/66AFC6134E46048C2E2D7FCFD43078FF.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,14,,
54968,5604260336043,300.0,Porsi Vivabem,Seitan 300G,,2.59,8.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/854FAC70EF99E2730506EEE0300D294E.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,14,,
54985,5063270101643,26.0,Lipton,"Infusão Tília Pyramid Saquetas, 20un.",,1.49,57.31,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/960116843FD039284A4A63FEC2476C33.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,14,,
54989,8445291133778,200.0,Buondi,"Café Moído Torrado Moagem Universal Exreme Int 12, 200g",,3.89,19.45,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F3CA6884AB41C09E9D6A682A4C38E852.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,14,,
55002,5601063060779,80.0,Margao,"Alho Moído em Saqueta, 80g",,1.49,18.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4511B3D14437A5766EAC694D9BEF11EB.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,14,,
55008,8720181551543,3780.0,Surf,"Detergente Máquina Roupa Líquido Tropical, 84D",,9.99,2.64,3780,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DA99FFFC09A202B52859A5F525D7890B.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,14,,
55015,8414100387510,330.0,Schweppes,"Refrigerante com Gás Citrus Zero, 33cl",,0.66,2.0,330,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4EF4588B2AD58493D8CADBD6998D6FBC.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,14,,
55061,5601063061455,48.0,Margão,"Alho Fumado em Frasco, 48g",,2.65,55.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/99A3BD753F87127AB5D87FE769A28BF5.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55065,5063270109601,36.0,Lipton,"Chá Preto e Limão Pyramid Saquetas, 20un.",,1.99,55.28,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/88FE84CBF4C478572D64C65855CD53BA.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55066,5063270110034,36.0,Lipton,"Chá Preto Baunilha do Madagascar e Caramelo Pyramid Saquetas, 20un.",,1.99,55.28,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A46C370B11F23270B8CF972A075AB8E4.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8D8DFA8CA7CFCEF9ED2C000C72488D06.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0E9940F208ED190BC81D787D63F74B37.jpg,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55068,5900951311505,50.0,Snickers,"Snack de Chocolate com Amendoim e Caramelo, 50g",,0.99,19.8,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F8894700BEA4B2E44EF8C3BA909D0D44.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55071,5063270109557,34.0,Lipton,"Chá Preto e Frutos Silvestres Pyramid Saquetas, 20un.",,1.99,58.53,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3042932AA33C2E1874328ED5111B8DD3.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/461A37B9642839A0C5D965AD064716D0.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EE053C2BBCBC5AF4E24772FF0A00499F.jpg,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55072,5900951311321,51.0,Mars,"Snack de Chocolate com Caramelo, 51g",,0.99,19.41,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/82EF209AA2D9B40F447649F3323225DB.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55073,5063270103920,40.0,Lipton,"Infusão Limão e Gengibre Pyramid Saquetas, 20un.",,2.09,52.25,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/86C7C0594CB36EB29392619411BA0B64.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55074,8445291133792,200.0,Buondi,"Café Moído Torrado Moagem Universal Robusto Int 13, 200g",,3.39,16.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/87AD2D70B4C41C32FF4EF22DDB0FD4BA.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55117,8410500029784,270.0,Danone,"Iogurte Líquido Proteína Frutos Vermelhos, 270g",,1.49,5.52,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1AA5E227EBE4CCF2D5CBDFFEF7EF9F40.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55118,8410500030858,480.0,Yopro,"Iogurte Proteína Baunilha, 4 x 120g",,2.99,6.23,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8E05ABC644C4680D0D0C872C1FFD6945.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55139,8711327617353,440.0,Magnum,"Gelado Double Caramelo Salgado, 440ml",,3.99,9.07,440,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/89C0DA483831A4866F47C15599B22B2A.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55141,7630477891653,,Starbucks,"Café descafeinado roast intensidade 11, 10 cápsulas",,3.95,3.95,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/067066426999F5D8616817FA95F17BED.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55155,5601170163363,250.0,Vatel,"Sal Rosa dos Himalaias Fino, 250g",,1.49,5.96,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/72B7A82E067F41E5FAD8C9C9F9A18CD4.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55156,8719200274150,500.0,Vaqueiro,"Creme Culinário, 500g",,1.99,3.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EE4037CFA60F756DCD627E782CDE4558.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55157,5601050038194,300.0,Yopro,"Iogurte Líquido Proteína Banana, 300g",,1.99,6.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2251CD4C10084A25AB1F82A833BDED2A.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55178,3021761208228,360.0,Gogo,"Pack Saquetas de Fruta Maçã, Morango e Banana, 4 x 90g",,2.69,7.47,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6820D26F456C69003E079C4A09228F7D.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55179,5600363850578,42.0,Alsa,"Gelatina em Pó de Morango sem Açúcar Gelly-Já, 42g",,1.69,40.24,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B69FCF282CCBB7132AE6D04A58EAD2AF.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55188,8711327618428,825.0,Carte d'or,"Gelado Baunilha Pecan Les Desserts, 825ml",,5.99,7.26,825,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/08571CB2AC6E14D50DDB3E1CA2FA4D66.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55199,3021761208211,360.0,Gogo,"Pack Saquetas de Fruta Maçã, Pêssego e Alperce, 4 x 90g",,2.69,7.47,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A0285FE099F70531619ADB51CBDC0980.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55221,5063270104101,26.0,Lipton,"Infusão SOS Garganta Saquetas, 20un.",,1.94,74.62,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/57DD33D2976D50CE3F18E9D578C96A86.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55231,5601027118508,550.0,Oroweat,"Pão de Forma com Sementes de Girassol e Abóbora com Côdea, 550g",,2.19,3.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BA38F6306A61B62AF9D8D4F9CD22DFCE.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55232,5601027118492,550.0,Oroweat,"Pão de Forma 12 Cereais e Sementes com Côdea, 550g",,2.19,3.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9184F5A4909E4032891A5F9709CCCAC1.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55240,8410320382762,40.0,Snack 4you,"Snacks Simple Pops de Grão e Brócolos, 40g",,1.59,39.75,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9C417C2E9186917E634464D6F76A798F.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55241,8410320382779,40.0,Snack 4you,"Snacks Simple Pops Grão e Cenoura, 40g",,1.59,39.75,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7664C498E5B5A8D82A138EDF0890F7FD.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55258,5063270109809,34.0,Lipton,"Chá Preto e Laranja Pyramid Saquetas, 20un.",,1.99,58.53,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6A23A0445618BAE0B182342AC9C30C31.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55259,5063270109403,34.0,Lipton,"Chá Preto Chai Pyramid Saquetas, 20un.",,1.99,58.53,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1E87DDBF53AE2B045AF1C11FFF1D0BEB.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55264,8445291133273,200.0,Buondi,"Café Moído Torrado Moagem Universal Original Int 9, 200g",,3.39,16.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/12B7362029AD0E17CC16AA453025E6E9.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55277,8445291100121,,Buondi,"Cápsulas de Café Original Int 8, 36un.",,10.99,10.99,36,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BB79C184B1FC36D63BFFB2DFA1361274.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55278,8445291099692,,Buondi,"Cápsulas de Café Ristretto Int 13, 36un.",,10.99,10.99,36,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B08F7DA9148A63F6D56B42F18C106EC8.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55280,7613287613578,,Nescafe,"Cápsulas de Café Buondi Int 8, 64un.",,17.99,17.99,64,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/14AE7C907C99FCAFB35C1B5946D22C9A.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55286,8414100380160,1000.0,Schweppes,"Refrigerante com Gás Citrus Zero Açúcar, 1L",,1.09,1.09,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/766E0722FC725A80C881A7C520F72ACD.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55289,8410500029791,270.0,Danone,"Iogurte Líquido Proteína Morango, 270ml",,1.49,5.52,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4375806FE6DB88489548FF228675A068.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55291,8445291277748,30.0,Crunch,"Snack de Chocolate de Leite Crunch, 30g",,0.99,33.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2344F141C6E64F9606DBBFA1969E3BE5.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55293,5010394006231,180.0,Pedigree,"Snack para Cão Multivitaminas Imunidade, 180g",,3.74,20.78,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2E18048513FA01B59DD4432766828850.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55294,5010394006170,180.0,Pedigree,"Snack para Cão Multivitaminas Articulações, 180g",,3.74,20.78,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A84E34B0D5EE40AF864CA79D638C3249.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55295,8445291325067,250.0,Nestum,"Nestum Morango Proteína, 250g",,2.54,10.16,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A2E2A31D60F998AA375BAFA70F3809EE.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55308,7630477891691,,Starbucks,"Café single-origin colombia int 7, 10 cápsulas",,3.95,3.95,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6B349F2682249754B9E8D905F7FCED4A.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55312,3021761208204,360.0,Gogo,"Pack Saquetas de Fruta Maçã e Frutos Vermelhos, 4 x 90g",,2.69,7.47,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/66FA2FD0AEAE213271A8F30ABA7BE068.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55331,8445290351586,,Nescafe,"Cápsulas de Café Sical Int 7, 64un.",,17.99,17.99,64,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8B59FB7ABB2DF5BEB6AD59D20AEAA029.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55351,8059149430058,440.0,Ultima,"Ração para Gato Sénior Esterilizado Sabor Frango, 440g",,3.59,8.16,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9BDBA88AA92AB77BA5F230B27B2F954A.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55352,8059149430072,440.0,Ultima,"Ração para Gato Esterilizado Bolas de Pêlo Sabor Frango, 440g",,3.59,8.16,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/30EAA574AAF9553ABB7944E7B0B5E761.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55380,5608309018228,750.0,Altano,"Vinho Tinto Reserva Douro, 75cl",,7.49,9.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E22DC036D9C0CFB1BF954618CC4A8CB0.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55418,5602720090214,750.0,Monte de Pinheiros,"Vinho Tinto do Alentejo, 75cl",,2.99,3.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D278F8820C9BC7502AFCBFED96C83E39.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55419,5602720190235,750.0,Monte de Pinheiros,"Vinho Branco do Alentejo, 75cl",,2.99,3.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B2114631349462A90CD6D3C00C74FD8E.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55450,8059149430003,440.0,Ultima,"Ração para Gato Esterilizado Sabor Salmão, 440g",,3.59,8.16,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/41D1257D1AF05E0250EA48C2445921EC.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55472,8445291133808,200.0,Buondi,"Café em Grão Extreme, 200g",,3.39,16.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5FF1C76294908D909AC512A092455845.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55517,8720181623950,,Surf,"Detergente Roupa Máquina Cápsulas Lavanda, 52D",,9.99,9.99,52,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/777711314C2C5E6E16155C665606872B.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55518,8720181623936,,Surf,"Detergente Roupa Máquina Cápsulas Tropical, 52D",,9.99,9.99,52,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7FDC88704AAA25A401EF9DC8FDD13E4D.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55521,7622210413147,150.0,Milka,"Bolachas Sandwich Choco & Choc, 150g",,2.39,15.93,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/37AC6D846FFA3F1223A586F6075B1F64.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55525,8436048965636,118.0,Artiach,"Bolachas Filipinos Speculoos, 118g",,1.49,12.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AC935F5402AB3EC386BA49BB2CFB26C9.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55526,8436048965520,120.0,Artiach,"Bolachas Filipinos Chocolate Branco, 120g",,1.49,12.42,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/35327E82E374714AC1B41A1D1D6B708F.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55528,5063270103784,26.0,Lipton,"Chá Lúcia Lima, 20 saquetas",,1.49,57.31,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AEABAF1CD5F0BA22C3C94367A57265DE.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55537,5602720010229,750.0,EA,"Vinho Tinto do Alentejo, 75cl",,3.99,5.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9293BEDB0E3E7DF4C61DA16FFDD1AB0A.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55539,5602720110233,750.0,EA,"Vinho Branco do Alentejo, 75cl",,3.99,5.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1ABAA549F5E7DCA640DA1809522DA477.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55562,5063270104071,26.0,Lipton,"Infusão SOS Cabeça, 20 saquetas",,1.94,74.62,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/74F436CE4D86BDE091A43F00A2A84000.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
55570,5602711111416,300.0,Rar,"Açúcar Demerara em Saquetas Stick, 300g",,2.09,6.97,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A2C18EFF8E88551D6BB5A81895FDAE25.jpg,,,,2025-08-13T23:59:59.999999999+01:00,PROSPECTUS,15,15,,
