identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5,images_6,images_7
1396,5601214454334,300.0,Redex,Redex magic spray,Embalagem de 300 ml,3.99,13.3,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5933A4DDB6FDB0FD3136F0E58E8054E7.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
1402,5601214460014,400.0,Redex,"Bala spray, 400 ml",,4.79,11.98,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7C10A2E0DB311202C0787762421420C5.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
14721,8008698007389,300.0,Schar,Pão forma cereais sem glúten,Embalagem de 300g,3.34,11.13,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B9EE15EBC60873D27B17889958A461C5.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
14941,2893850000000,3000.0,Peixaria,Safio Médio,1 un= 3kg (aprox.),14.97,4.99,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D8AB63826551F228EC5D44634A7E043A.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
1512,5601383029128,250.0,Izidoro,"Salsichas aves, frasco com 5 unidad",Embalagem de 250g,1.98,7.92,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D6BD3A6096F982A2C1401CEF6014CDF6.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
15299,0000050159475,40.0,Whiskas,"Snack dentabits, 40g",,1.94,48.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/69B379063185F41B115129434EB1D645.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
1571,5601517380026,250.0,Paladin,"Mostarda, top down",Embalagem de 250g,1.49,5.96,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/357AFCC703B6B016C884652F438C5614.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
15945,7613034291127,45.0,Felix,"Snack para gato crispies vaca e frango, embalagem de 50g",,1.49,33.11,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4D055FFDE0172D6DB0FAB1C37A84FAD7.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
15948,3010470154483,4000.0,Friskies,Ração para cão com frango,Embalagem de 4kg,8.99,2.25,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/964769D8A9BC652C0D73A9AB016CA0CA.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
15949,7613033191565,200.0,Friskies,"Snack para cão adulto com frango, embalagem de 200g",,2.24,11.2,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/95D652EE3131BA6B7F2253F8DF29DE4E.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
15956,7613034453099,300.0,Purina Gourmet,"Comida húmida para gato seleção de carnes, embalagem de 300g",,2.59,8.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/95AC497B357019BEAF24F876C4CE8AA1.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
17008,5601029054026,120.0,Bom Petisco,"Atum em azeite virgem extra e oregãos, embalagem de 120g",,2.06,17.17,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FB618CEEA6A463C830A4DBF41A83D1F6.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
17085,4009175131348,75.0,Búfalo,Lata de Brilho Preto,Embalagem de 75 ml,2.29,30.53,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FEF9D31DA1BD95DD55DC415CD69D0242.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
17086,4009175131379,75.0,Búfalo,"Lata de Brilho Castanho, 75 ml",,2.29,30.53,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/656814B2B5EA6504671F03862C688C75.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
17088,4009175139542,50.0,Búfalo,Autobrilhante Incolor,Embalagem de 50 ml,1.89,37.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AFB70CCCF3FA84122C7195C8E66C3939.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
17695,5601214455744,600.0,Redex,Spray Limpa Cockpit,Embalagem de 600 ml + oferta pano micro-fibra,4.79,7.98,600,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F9E28DCBD28E8A8E9B9D17F471AFFC8E.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
18262,3147690089803,750.0,Cruz,Vinho do porto white,Garrafa de 750 ml,5.29,7.05,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B97A09BA17837E51BBBCDC328F17A9D7.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
18428,3600541888197,400.0,Garnier,Amaciador Ultra Suave Delicadeza de Aveia,Embalagem de 400 ml,3.76,9.4,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EEB54D99A81A12744A915743CE2BE7E6.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
18514,8410376042481,220.0,Gullón,"Bolacha diet nature recheio iogurte, embalagem de 220g",,2.09,9.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0A6085CDB3AA6A46689D6D07414F74BA.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
18840,8410136003448,400.0,Pedigree,"Alimento húmido para cão saquetas, 4x 100g",,2.46,6.15,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/961527F12ADB8A4ECF23743154D781CF.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
19203,5000116110407,240.0,Capitão Iglo,"4 hamburguers frango sem glúten, embalagem de 240g",,4.49,18.71,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DBCAABB905B293E30250F00FBA9411C4.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
19703,4008429059292,60.0,Catisfactions,"Snack para gato de salmão e queijo, embalagem de 60g",,1.69,28.17,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9464440B214358D6A557BBCBF89B20A6.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
19796,5601174205007,750.0,Periquita,"Vinho tinto regional península de setúbal reserva, garrafa de 0.75 l",,7.49,9.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5A0A320C0B69C925B0F79D6D7DCF555E.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
20087,4015400884859,,Dodot,Fraldas Activity Extra T5 |13-19 kg,48 Unidade,14.99,14.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AF260D8B657312FD61F377D27C623BA6.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5067C7115A77A89878B9ACE972357728.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5067C7115A77A89878B9ACE972357728.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5067C7115A77A89878B9ACE972357728.jpg,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
20625,7613034995414,90.0,Purina One,"Biscoito para cão strips, embalagem de 90g",,1.49,16.56,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CF15B0C8E94E935F684CB9112330E767.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
20626,7613034994721,90.0,Purina One,"Biscoito para cão mini sticks, embalagem de 90 g",,1.49,16.56,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CC7C25B277452E4C8C39A4BA4F7C0FC6.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
21620,5602154001411,750.0,Adega de Borba,"Vinho DOC Alentejo, Reserva, Tinto","Garrafa de 0,75 L",8.99,11.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AB5A2BC33B93F375C1157BE226E58C8E.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
21725,8411650053230,40.0,Búfalo,Creme p/ Calçado Azul,Embalagem de 40 ml,2.69,67.25,40,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FD060314499F432C5EB1FFE48BB7E4AB.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
22320,5606669092100,700.0,Brasmar,Salada de Marisco,Embalagem de 700 g,7.59,10.84,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/241E140617E20CE491D638D40A0F244A.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
22415,7613035314016,123.0,Nestlé,"Tablete de chocolate leite e amêndoa, 120g",,2.09,16.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/612CB309ADBD038017BAB23CE63EEC3D.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
23567,3600523299850,50.0,L'oreal Men Expert,Desodorizante Roll' On Shirt Protect,Embalagem de 50 ml,2.69,53.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/59B0AFB6C9A9DA1678B385D33DB97EFE.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
2359,5605173300039,60.0,Fruut,"Snack maçã verde intenso, embalagem de 60 g",,1.49,24.83,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/446F6F03032B9B6FAD23D78F53E06FE8.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
2441,5998749107898,720.0,Pedigree,"Snack dentastix médio, de 720 g",,8.14,11.31,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC04B8F248B16D5802B314F197DBA209.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
24571,3600523299874,50.0,L'oreal Men Expert,Deo roll-on thermic,Embalagem de 50 ml,2.69,53.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/83626621C94B62A0F5CC0862AAE572F5.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
24594,3600550835809,50.0,Narta,"Desodorizante roll-on impecável, 50 ml",,2.39,47.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EED4B2BAC954892F98C714A7E44BD790.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
24630,5604260327522,500.0,Labell,Elíxir Oral Branqueador,Embalagem de 500 ml,1.69,3.38,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6C74176301E6A546956DA2D914A0973C.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
2471,7613032393632,800.0,NAN,Leite de transição Optipro 2 +6 meses,Embalagem de 800g,13.99,17.49,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/28BAF79B239A3D4037884D8C114F6DB3.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
24828,5601110005111,750.0,Cabeça de Toiro,"Vinho doc tejo branco, garrafa de 0.75 l",,7.49,9.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1537020C6CB99D7E90B47E7F84C3C3BC.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
24843,5604655005158,400.0,Peixaria,Paloco desfiado do pacifico,Embalagem de 400 g,2.29,5.73,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A6D43F84A49577D695E61B0D7FE082C0.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
25053,3023290232453,480.0,Longa vida,"Iogurte 0% pedaços amora e framboesa, 4 x 120 g",,2.29,4.77,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/16DF0B7D7813F5369FEFF63C292FF610.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
2516,7613033772627,3000.0,Friskies,"Ração para cão adulto vitafit light com frango, de 3 kg",,9.74,3.25,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0978F77CBD72573FC87E863EC5AE7CFC.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
25216,8410376047509,400.0,Gullón,"Bolacha tostada diet nature sem açucares, embalagem de 400g",,2.04,5.1,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A3F4647A58DEBF5C495EA27DA35DFFCC.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
25218,5998749127049,140.0,Pedigree,"Snack cão tasty bites cheesy, com 140 g",,2.14,15.29,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C31B607558353557500B9FD3B5A9B12E.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
2533,7613034146533,1500.0,Purina One,"Alimento seco para cão active, embalagem de 1,5kg",,7.49,4.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/001D1C5B4B6CE9EC855F940C44CC50A0.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
25540,7613035378636,142.0,Purina One,"Snack de higiene oral diária para cão grande, de 142 g",,2.24,15.77,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C39C859258FB765A439650B5D367946C.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
25750,7613034596437,3000.0,Friskies,Ração para cão mini menu com vaca,Embalagem de 3 kg,8.44,2.81,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2296B11775F67113EEF61FB151567C52.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
26237,8016825968076,,Aquafresh,Escova de Dentes Extra Interdental Média,,2.46,2.46,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6DB68E4584CD7522EA3908B7A3587B09.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
26551,7322540887624,,Tena,"Cuecas incontinência homem active fit m, 9 unidades",,8.99,8.99,9,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/22440227F7C7384B33141D8AD8E476F0.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/418795B8BACC9DBD99293B8A92FF4B9A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8166A7F4D71D34684832347BD45C3D27.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4BB8D3A2871B6E94EE86950991D11BA0.jpg,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
26592,7622210776167,154.0,Oreo,Bolachas brownie tubo,Embalagem de 150g,1.44,9.35,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/91AC0972A758ADEFF656D9B5BBE3103A.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
2667,8008698002599,240.0,Schar,Pão caseiro sem glúten,Embalagem de 240g,3.99,16.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1906BEE2557980E59165B0F71CC575A2.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
27529,4009175131492,75.0,Búfalo,Lata Cebo Protexol Incolor,Embalagem de 75 ml,2.29,30.53,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A227EA57BECD7BA77E7BCFBF2B4A37FE.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
27895,3600542139977,400.0,Garnier,Champô Ultra Suave Riqueza D'Argão,Embalagem de 400 ml,3.76,9.4,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/77E999E8D164E33EBDE7F1A567689F18.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
27925,3600542140171,200.0,Garnier,"Creme de Pentear Ultra Suave Riqueza D'Argão, 200 ml",,3.49,17.45,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7E6C4524AE87EE5A10A33AF460603527.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
27928,3600523582242,50.0,L'oreal Men Expert,Desodorizante Roll On Stress Resist,Embalagem de 50 ml,2.69,53.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A440260E2D977A50AF1AA65C647D8E0E.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
2802,8410376009392,170.0,Gullón,"Bolacha diet nature, embalagem de 170g",,2.04,12.0,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F50E951B4EA1C699BB5641549A9E6262.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
2808,8410376023831,400.0,Gullón,"Bolacha diet nature sem açúcar, embalagem de 400g",,2.09,5.23,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C70E8A1FCA61987FBDB51B519004AB58.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
28202,8714100816165,240.0,Knorr,"Caldo paraarroz, 24 cubos, embalagem de 240g",,2.49,10.38,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FD2973DE92E679DF380D2B2890848459.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
28498,7613287238504,9000.0,Friskies,Ração seca para cão balance frango,Embalagem de 9 kg,17.54,1.95,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C4846467E08228D9625C430B5E568A9D.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
29717,5604260246328,100.0,PorSi Viva Bem,Bebida de Soja Baunilha,1 l,0.94,9.4,100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E894C778C537C2728FC25CE8A311F2EA.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
29970,4005900521262,500.0,Nivea Men,"Gel de banho men deep, 500 ml",,3.99,7.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/67A3372FCD3A756D1F2F275A4A276814.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
30074,8410136012280,400.0,Pedigree,"Alimento húmido cão gelatina júnior, 4 x 100g",,2.46,6.15,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F42F6EBFB1F48624461FE4AA7C340602.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
30391,3600523216659,50.0,L'oreal,"Creme Dia Antiflacidez + Hidratação FPS20, 50 ml",,13.99,279.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3D54B5A06FD31408059D24B7FEDD06E4.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
30574,7613036142861,340.0,Purina Gourmet,Comida Húmida para Gato em Molho com Carne,Embalagem de 4 x 85 g,2.59,7.62,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/50AC82E65EE112C5252F33005BFE9AF6.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
30575,7613036142588,340.0,Purina Gourmet,Comida Húmida para Gato em Molho com Peixe,Embalagem de 4 x 85 g,2.59,7.62,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0C92B5C9DC0AAAD505FF3390EFA540EB.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
30629,7622210851505,154.0,Oreo,"Bolachas recheadas com creme birthday party, 154 g",,1.44,9.35,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/192079DF321C5D34522F844F78368DCA.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
30657,7322540770377,,Tena,"Pensos incontinência homem men diário, 14 un.",,3.99,3.99,14,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6BA4E05F215A42B84A7FD54D8FA97D09.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9945239C694621C3B54AD9719AAFB99F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9A9C9C56956D982C87509256C7735233.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EDB1660AC2E6E2C8D29F10B873060803.jpg,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
31611,8434165466357,160.0,Cuétara,"Tosta rica oceanix, embalagem de 160g",,1.69,10.56,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C1D425022BF9B64295AD3863666AEA48.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
31952,3600523528707,75.0,L'oreal Men Expert,Cera BarberClub Barba e Cabelo,75 ml,5.59,74.53,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8265AF084C0728F554CA262918111753.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
32074,7613036488402,340.0,Purina One,"Comida húmida para gato com frango/vaca, embalagem de 340g",,2.59,7.62,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7C69B3F68B06FF88501E698801F8DD83.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
32211,5609851521181,750.0,Beyra,"Beira interior colheita 2013, garrafa de 0.75 l",,4.85,6.47,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D189EAA6CFB0B7DAFFC4490CE2333CFE.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
32299,4005900388650,150.0,Nivea Men,"Desodorizante spray black & white men, 150 ml",,2.79,18.6,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1CFD17D9EFCFB764EEEE2BAAB79429B4.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
32346,5609851522119,750.0,Beyra,"Vinho tinto beira interior, garrafa de 0.75 l",,4.85,6.47,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C5F474977D17694C2779DD918F82BC51.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
32376,3600542035095,200.0,Garnier,Creme de Pentear Ultra Suave Mel Reconstituinte s/ Passar por Água,200 ml,3.49,17.45,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0735BCCA78B63475E9F72579A6D8DC81.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
33401,3065890142350,1200.0,Pedigree,"Alimento húmido para cão adulto, 12 x 100 g",,5.34,4.45,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B303A5148245C532F7D1FC9626EB2397.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
33537,7322540851946,,Tena,"Pensos Incontinência Mulher Discreet Normal, embalagem com 24 unidades",,4.19,4.19,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7C59E6324002FD297B7822230472C200.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CB70A1227AD176055ED5E5D7CFE5FA5C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/239247C82FD5A3214B6AAB7D9E485524.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/56D712C22E1950AC6B27A5FB93C6EE48.jpg,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
33824,7613033332913,260.0,Nestlé,"Ricore, embalagem de 260g",,7.99,30.73,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C51CF9C3041A64B9082F131897629C78.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
34090,8711200407583,28.0,Lipton,"Infusão silhueta com cavalinha, 20 saquetas",,2.09,74.64,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4C498F0606E03EBC587933086A2E4CE4.jpg,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,11,8,,,,
