identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,images_4,images_5,images_6,avantages_dateFin,avantages_categorie,nro_paginas,page
53767,8700216266055,300.0,H&S,Champô Anti Caspa 7 em 1 Multi Ação,Embalagem de 300ml,5.99,19.97,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/26D75CD8A125B6482CF60C4619FC9634.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D50B24AA0ECEEE352DF9D48BA021F411.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D50B24AA0ECEEE352DF9D48BA021F411.jpg,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
53795,8428076006269,100.0,Veet,"Creme depilatório expert kit zona bikini, 100ml",,5.94,59.4,100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AF2D2686BFDE963C25FC2DE048A41E8A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B48D51ADE8D6D7492BC0C671C4F94503.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B48D51ADE8D6D7492BC0C671C4F94503.jpg,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
53796,8428076006276,200.0,Veet,"Creme depilatório expert pernas e corpo, 200ml",,7.34,36.7,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/05E776584820933A8A2E6FD5DF5036B3.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5AE48A7D523AC6DAB357664187DD7C29.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5AE48A7D523AC6DAB357664187DD7C29.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5AE48A7D523AC6DAB357664187DD7C29.jpg,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54232,5601217137449,,Air Wick,"Ambientador automático delicias de verão, 250ml",,7.19,7.19,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/76741204EB9999469AAF3BFAD9F9498F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0D0D0827BE4393B3FFCF8A70FBE857DD.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0D0D0827BE4393B3FFCF8A70FBE857DD.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0D0D0827BE4393B3FFCF8A70FBE857DD.jpg,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54233,8410104913786,224.0,Air Wick,"Ambientador recarga difusor active fresh jasmim, 224 ml",,5.99,26.74,224,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D400A33808567EF65243C468780B5F6D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2D04B4805DBD623AE585D9180C97D454.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2D04B4805DBD623AE585D9180C97D454.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2D04B4805DBD623AE585D9180C97D454.jpg,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54236,5601217138699,228.0,Air Wick,"Ambientador Active Fresh Comp Lavanda e Liro, 228ml",,7.99,35.04,228,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/53362394D4946B9BE93FFB7E8CF649BB.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54237,8720182870940,750.0,Cif,"Spray cozinha power & shine, 750ml",,2.69,3.59,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7C5092B5C783F181B704CE4066ABA0E8.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54239,8720182870001,500.0,Cif,"Spray ultra limpeza bilhante, 500ml",,1.99,3.98,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4A9AFE989AB776E7B0D7B5D60A115D06.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54240,8720182870933,750.0,Cif,"Spray wc power & shine, 750ml",,2.69,3.59,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AF06DD56DD26D88A17AF72D8DF21ED04.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54257,3600542602167,400.0,Fructis,"Champô Adeus Danos, 400ml",,3.89,9.73,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3EF14447858F475907E4672CAE06F250.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54266,4006000095738,750.0,Nivea,"Gel de banho creme smooth, 750ml",,3.99,5.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E301BEA6E32E444A5512464F7974F873.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54267,4006000095752,750.0,Nivea,"Gel de banho creme care, 750ml",,3.99,5.32,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B020BA363B55A2D6537EE33E51B90658.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54308,5601217137999,,Air Wick,"Recarga Duo Lavanda Camomila, 2un.",,5.19,5.19,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/78C110CAA5EF024A4EA96E5945825BCD.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DCF3D5D0D3FA3177E549BA42D5B2070C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DCF3D5D0D3FA3177E549BA42D5B2070C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DCF3D5D0D3FA3177E549BA42D5B2070C.jpg,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54324,3600542571302,200.0,Fructis,"Pré-Champô Premium Método Caracóis, 200ml",,6.74,33.7,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E4A4E209772C4B389124D151FEE3E300.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54325,3600542576635,400.0,Fructis,"Tratamento Adeus Danos Embalagem, 400ml",,5.59,13.98,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AAA5E1F4A7D3EA69033E13AECC9CBFA6.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54326,3600542571227,200.0,Fructis,"Fructis Tratamento Adeus Danos Embalagem, 200ml",,6.29,31.45,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/990B01CCB25B971ABC71D7781311CB73.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54327,3600542024051,320.0,Fructis,"Máscara Bomb Proteína Caracóis, 320ml",,4.89,15.28,320,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2A7AC969DF8EE28539F28147CC7579E8.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54328,3600542542807,320.0,Fructis,"Máscara Bomb Biotina Fortificante, 320ml",,4.89,15.28,320,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/54C6AAC5D738787A8D6AA6B8C5B50AF4.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/90233AC2CF43F9F47E12A04B7C00DD81.jpg,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54329,3600541969728,320.0,Fructis,"Máscara Hidraliso, 320ml",,4.89,15.28,320,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CB95084560374BA3A713FEF6AA252072.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0B3EADE8A96459E8CB12F75C73EA0108.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0B3EADE8A96459E8CB12F75C73EA0108.jpg,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54330,3600542023962,320.0,Fructis,"Máscara Adeus Danos, 320ml",,4.89,15.28,320,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/224EE47F53803C813A1E091E8C3D19A2.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54331,3600542590617,370.0,Fructis,"Máscara Premium Método Caracóis Embalagem,370ml",,6.74,18.22,370,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/849EB0F909EAEA36FA31D95C0AFC394A.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A0931B18BFA22C906F4B0AD3313EA3C9.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A0931B18BFA22C906F4B0AD3313EA3C9.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A0931B18BFA22C906F4B0AD3313EA3C9.jpg,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54332,3600542585972,150.0,Fructis,"Spray Premium Método Caracóis Embalagem, 150ml",,6.29,41.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/13084E11561AA4939C21EFFD7420A5E4.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54373,8435495842828,,A+,"Detergente Máquina Roupa Líquido Optimal, 56D",,8.99,8.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1E48C4CC1DB3FDB2A49FC1D0EA8EC591.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54374,8435495842798,,A+,"Detergente Máquina Roupa Líquido Fresh Flowers, 56D",,8.99,8.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/229F605C57CCF29A5FEDA8CCA020ADD9.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54387,5601217138514,1450.0,Vanish,"Tira Nódoas Pó Oxi Action Cores, 1.45Kg",,12.99,8.96,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0E0E569893359D2DDD8995E39DBD9D26.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54388,5601217138552,1450.0,Vanish,"Tira Nódoas Pó Oxi Action Roupa Branca, 1.45Kg",,12.99,8.96,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/749422B91789868421B5FE69786561C5.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54407,4006000045320,100.0,Nivea,"Sérum óleo corporal luminous 630 anti-estrias, 100ml",,11.69,116.9,100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1C22AD75E39F85DE6B45032B1A942510.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D9CA7D3E06172061B80FEEA9CC804437.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D9CA7D3E06172061B80FEEA9CC804437.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D9CA7D3E06172061B80FEEA9CC804437.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D9CA7D3E06172061B80FEEA9CC804437.jpg,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54409,4006000066158,100.0,Nivea,"Creme corporal, 100ml",,2.84,28.4,100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2F8FE7A5768BE2FCF6E0E830A8B5264C.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D94F819A094ADD5DBEB5A49139B137BE.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D94F819A094ADD5DBEB5A49139B137BE.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D94F819A094ADD5DBEB5A49139B137BE.jpg,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54469,8700216190633,250.0,Pantene,"Champô Pro-V Miracles Controlo Frizz, 250ml",,6.94,27.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC572F35A0FB82B241146E2483A0CCB0.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54470,8700216190718,250.0,Pantene,"Champô Pro-V Miracles Crescimento Com Força, 250ml",,6.94,27.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/88B23D82C2BB6FD5DA3625A18AA1F9EF.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54471,8700216173186,300.0,Pantene,"Máscara Cabelo Pro-V Miracles Controlo Frizz, 300ml",,9.74,32.47,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/593D97C6E298C0F743E819329AF98743.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54472,8700216280877,70.0,Pantene,"Sérum Cabelo Pro-V Miracles Controlo Frizz, 70ml",,4.94,70.57,70,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/574616984C73D07272A0A65A5AF1D70A.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54473,8700216151177,160.0,Pantene,"Condicionador Pro-V Miracles Crescimento Com Força, 160ml",,6.94,43.38,160,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/466ADC17116B556871F56BC8AA686D04.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,11
54475,8700216190664,250.0,Pantene,"Champô Pro-V Miracles Bond Repair, 250ml",,6.94,27.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/73E09E1B50C35C14916373A8A7627F11.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54476,8700216151191,160.0,Pantene,"Condicionador Pro-V Miracles Bond Repair, 160ml",,6.94,43.38,160,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DB1B93396FF9692BEE85BC717FFCFFDD.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54477,8700216173391,300.0,Pantene,"Máscara Cabelo Pro-V Miracles Bond Repair, 300ml",,9.74,32.47,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CE78423A752E8F73040DD8DA409A583D.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54478,8700216178112,150.0,Pantene,"Condicionador Intensivo Pro-V Miracles Bond Repair, 150ml",,14.99,99.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A817E96830A0F1835EBF99B9AAC14A1E.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54479,8700216265492,330.0,H&S,"Champô Homem Anticaspa Classic 2 Em 1, 330ml",,4.94,14.97,330,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F2F291DD37AEEB90A275F507C5D21097.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54481,8700216266185,330.0,H&S,"Champô Homem Anticaspa Mentol, 330ml",,4.94,14.97,330,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1CD62D13D5D14337A20DC24FA04EBB01.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54482,8700216266079,330.0,H&S,"Champô Homem Anticaspa Antiqueda, 330ml",,4.94,14.97,330,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B1420827EBC3BDE04661DEF9D75824F1.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54483,8700216266109,330.0,H&S,"Champô Homem Anticaspa Maçã, 330ml",,4.94,14.97,330,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4E5B459E9EFAED34D487FD3DCEFF02CE.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54484,8700216155892,330.0,H&S,"Champô Homem Anticaspa Citrus, 330ml",,4.94,14.97,330,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/AF82B019BD141EA51D1E100567D290AB.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54503,5029053548586,,Huggies,"Fralda Cueca T6 15-25Kg, 22un.",,8.99,8.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8F930E09BFCA6E90CA24168EA5428BC8.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54516,5029053574400,,Huggies,"Fraldas Extra Care T3 6-10Kg, 40un.",,9.59,9.59,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/864C8222F3932BA0FAE38BCA205D643C.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54517,5029053550305,,Huggies,"Fraldas Extra Care T1 2-5Kg, 28un.",,4.78,4.78,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A2E95B30896952FC9C4FFD8981B959F6.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54518,5029053583143,,Huggies,"Fraldas Extra Care T4 8-16Kg, 33un.",,9.59,9.59,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B4D48CB6A66741F793540D856BF49008.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54519,5029053583150,,Huggies,"Fraldas Extra Care T5 11-25Kg, 28un.",,9.59,9.59,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/299D3C902FE8AA04E309EE636AE1776F.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54520,5029053550275,,Huggies,"Fraldas Extra Care T2 3-6Kg, 24un.",,4.78,4.78,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D369BEB8856B1B6DF0A42F9AB9BBE008.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54521,5029053548562,,Huggies,"Fralda Cueca T4 9-14Kg, 26un.",,8.99,8.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D6177F023553BB0FB9522071E676488E.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54541,5000204331691,,Pato,"Discos Sanitários Ativos Recargas Água Azul, 2un.",,3.59,3.59,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2E7F2C5D5270CFEBACA36161E35384D9.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54608,4005900998811,750.0,Nivea,"Gel de banho care & coconut, 750ml",,4.94,6.59,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EDEBB97E280B5BD61B8D840462A7ADFD.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54610,8700216173155,300.0,Pantene,"Máscara Cabelo Pro-V Miracles Hidratação e Brilho, 300ml",,9.74,32.47,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/801C017390CA045CE2D9574E88B483C6.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54611,8700216173100,300.0,Pantene,"Máscara Pro-V Miracles Sedoso e Brilhante, 300ml",,9.74,32.47,300,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/29CB030A7A5304D8A959B7402CDC1B48.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54651,5600257928314,,Rimmel,"Eyeliner ScandalEyes Exaggerate, 1un.",,7.49,7.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/50D2840BB651AB3594794D5F7DF91722.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54663,5063270103852,44.0,Lipton,"Infusão maçã e canela, 20 unidades",,2.1,47.73,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9CD994251C84A780234FD1771466A4F8.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54664,5063270101681,40.0,Lipton,"Infusão pyramid marocco, 20 unidades",,2.1,52.5,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5289D634405975DC778C82A375D131A9.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54665,4008429161926,3000.0,Pedigree,"Alimento seco cão júnior, 3kg",,18.99,6.33,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/62FFB3C339BEC734F89E13270FE148D1.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,12
54666,4008429163395,3000.0,Pedigree,Ração para cão com vaca 3kg,,18.99,6.33,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC6D4909B73BA670E5A99D9BC510E542.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,12
54668,5449000218452,1980.0,Fanta,"Refrigerante com gás laranja, 6 x 33 cl",,4.08,2.06,1980,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F6D32ED8EB589FB502A1E0BF92001894.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54676,5000159559065,80.0,Snickers,"Snack de chocolate, 80 g",,1.49,18.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A958163B368810D99345DD81FCB1CF9A.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54677,5000159560061,150.0,Snickers,"Snack de chocolate, 3 x 50 g",,2.24,14.93,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FB828799227087CE8460B161A81B2335.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54683,8711327609082,330.0,Magnum,"5 gelados mini chocolate clássico, amêndoa e chocolate branco, 330 ml",,3.49,10.58,330,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/29273D02F85CCA3787C7EFAE4B965F92.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54686,5998749145159,1400.0,Pedigree,"Ração para cão júnior mini frango e arroz, 1.4kg",,10.64,7.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A508447D46576A99EF1D1A719CE12096.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,12
54687,4008429163333,1400.0,Pedigree,Ração para cão mini com galinha e vegetais 1.4kg,,10.64,7.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DB746FFCF413537797F74583601C3274.jpg,,,,,,,2025-03-19T23:59:59.999999999Z,PROSPECTUS,13,12
54693,5449000225757,1980.0,Sprite,"Refrigerante com gás lima limão, 6 x 33 cl",,4.08,2.06,1980,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F67721378C2041F416085B3277CC8078.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54695,5449000235428,1980.0,Fanta,"Refrigerante com gás ananás, 6 x 33 cl",,4.08,2.06,1980,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D74D3DCEF5E29703B8FBA449CDF5FBEF.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54723,5060896625669,500.0,Monster,"Bebida energética hamilton zero, lata 50 cl",,1.39,2.78,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1CA2BB0D8D17B46B021B37F80A4728E4.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
54763,8720182858290,245.0,Calvé,"Molho cocktail, 245g",,1.94,7.92,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/235F1A0F09B842825C47B4D30251D6FC.jpg,,,,,,,2025-03-12T23:59:59.999999999Z,PROSPECTUS,13,12
