identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,avantages_dateFin,avantages_categorie,nro_paginas,page,images_4,images_5,images_6,images_7
17114,5000116110148,320.0,Capitão Iglo,"4 hamburguers vaca sem glúten, embalagem de 320g",,4.49,14.03,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F31F98EC751272F860D1F790EE53DF35.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,1,,,,
17265,2696109000000,600.0,Pastelaria,Galette de Rois,600g,5.99,9.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C67BA4CDA8508BEF0A5304015C5BF4C3.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,1,,,,
17402,8412600027233,700.0,Bimbo,Pão forma familiar normal,embalagem de 700 g,1.99,2.84,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BD26753EF23D0DF0FDC14FCDC181B902.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,1,,,,
17419,5601119243781,110.0,Nobre,"Peito de frango fatias finas, embalagem de 110g",,2.39,21.73,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/568E87E8AE328D133D5414163DCC53D1.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,1,,,,
17595,5411188115366,1000.0,Alpro,"Bebida aveia, embalagem de 1 litro",,1.99,1.99,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F5E08DFF719942D46F9D4BF500500435.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,1,,,,
18030,2696251000000,800.0,Pastelaria,Bolo rei,800 g,5.99,7.49,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5797896372B1CA8FFFA288DDFDA8F828.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,1,,,,
18488,5600744051013,220.0,Saborosa,"Bolacha de manteiga belga original, embalagem de 220g",,1.59,7.23,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/435E3C8EAE2EA4A45A8BB3A81B14CF20.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,1,,,,
18842,5601070000508,500.0,Cristal,"Vinagre vinho branco 500ml, garrafa de 500 ml",,0.84,1.68,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BF40408BEDD92487320D96D1D241D8F5.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,1,,,,
19022,5603722509742,800.0,Agros,"Leite com chocolate, embalagem de 4 x 200 ml",,1.49,1.86,800,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/86A34AF1051A1750347A4FF58912A923.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,1,,,,
19586,8435257028057,720.0,Longa vida,"Iogurte aroma 0% tutti fruti/coco, embalagem de 6 x 120g",,2.29,3.18,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6FEC33DAE59256CBE3074F3F03199908.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,1,,,,
20512,5601070000539,500.0,Cristal,"Vinagre de sidra, garrafa de 500 ml",,0.89,1.78,500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/088D2E6C27D5043C18AD10EB75A50F4E.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,1,,,,
21745,7613035659728,250.0,Cerelac,Papa infantil não láctea multicereais +6 meses,Embalagem de 250g,2.39,9.56,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/90667A298E4003D9445C62EE2E028371.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,1,,,,
23590,5603722514142,1600.0,Agros,"Leite com chocolate, embalagem de 8x200 ml",,2.8,1.75,1600,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4B07C2A65AC5D9D66E12210391EDB136.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,1,,,,
2480,7613032584436,250.0,Cerelac,"Papa infantil láctea maçã +6 meses, embalagem de 250g",,3.19,12.76,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DE2856C1EA531D0617965332F05D89D4.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,1,,,,
2483,7613032607463,250.0,Cerelac,"Papa infantil não láctea 8 cereais e mel +6 meses, de 250g",,2.39,9.56,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D8960B1BDF9EC6F37D85F527DA09587D.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,1,,,,
24838,5601164903722,7500.0,Super Bock,"Cerveja com álcool, pack 30 x 0.25 l",,13.85,1.85,7500,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F70F225DD8BCAD2EFB4E63DAAFD05BBF.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,1,,,,
250,2892150000000,300.0,Fruta,Abacate,1 un. = 300 g (aprox.),1.05,3.49,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E9095394002D145B7F2ABE932415A1F1.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,1,,,,
25735,5000116112173,208.0,Capitão Iglo,"10 nuggets peito de frango e queijo, embalagem de 210g",,2.99,14.38,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C51CDDEB144DBFB12E5D153B5560BAD5.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,1,,,,
26091,7613036115575,550.0,Nestlé,Cereais estrelitas,Embalagem de 550g,3.49,6.35,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/90505B63FB20AF187537F3B46DDB9B86.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,1,,,,
2749,8410063046532,350.0,Pescanova,"Miolo de camarão 80/100, embalagem de 350g",,6.99,19.97,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0EA75135180DC26543A97F342303334A.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,1,,,,
31141,3073781094930,140.0,A Vaca Que Ri,"Queijo fundido palitos light 140g, embalagem de 140g",,1.99,14.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B5D6C4ED5C97B9ABEEF5182E77489B3B.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,1,,,,
35097,8711327315600,440.0,Magnum,"Gelado de chocolate branco e cookies, embalagem de 440 ml",,3.99,9.07,440,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/744EDC15FD38572D44883AF2941B2FB8.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/053F7BCDF3B5574D77DAE8E6E99DA348.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/053F7BCDF3B5574D77DAE8E6E99DA348.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/053F7BCDF3B5574D77DAE8E6E99DA348.jpg,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,1,,,,
35983,5601027972735,700.0,Bimbo,Pão de forma torradas familiares,Embalagem de 700 g,1.99,2.84,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6F4E1280EFC32C3DD99C945770A284F8.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,1,,,,
38148,5603722519123,1000.0,Milhafre,Leite de Pastagem Biológico Meio Gordo,1 litro,1.14,1.14,1000,L,€/L,,Produtos Bio,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DCB3EAE989BC2DDA8E3D76C140D59BA5.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
41901,7613037677591,250.0,Cerelac,"Farinha láctea menos 40% açúcar, embalagem de 250g",,2.49,9.96,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/029375962274AEB82420915E9195E54A.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
44048,5054563101846,75.0,Sensodyne,Dentífrico branqueador,Embalagem de 75 ml,2.99,39.87,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B929910C678E7E4E9CDA82870C3A6B6D.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
44914,5601119345379,160.0,Nobre,"Vegalia especialidade vegetariana de soja, lata com 8 unidades",,2.09,13.06,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8AC478A6669D2DB4609CB7280CA417C4.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
44961,5054563098757,75.0,Sensodyne,Pasta dentífrica repair & protect branqueadora,Embalagem de 75 ml,3.95,52.67,75,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/609FBDD22CF12426A5D7E87ECEAD7657.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
45361,3041091718006,380.0,Bledina,"Frutapura 100% ameixa/ maçã, embalagem de 4x95g",,2.24,5.89,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D52EE33E0E6F77654F1F740DFDCA062C.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
45364,3041091718068,380.0,Bledina,"Frutapura maçã, laranja e banana, embalagem de 4 x 95g",,2.24,5.89,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/22D2668AEF69D9D09BD268012763F668.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
46158,3041091718044,380.0,Bledina,"Frutapura banana, 4 x 95 g",,2.24,5.89,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/31B9A081D314FACBED95322AABDA791F.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
46159,3041091718051,380.0,Bledina,"Frutapura frutos variados, 4 x 95 g",,2.24,5.89,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F62E1D8E44BFDFADA7D5693EC0F82248.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
47034,8714100827666,160.0,Knorr,"Caldo galinha receita económica, embalagem de 160g",,1.29,8.06,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/54D2297B42302C9BEB14DE9BF8F6F3CF.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
47065,5900852054877,85.0,Bledina,"Frutapura pera, banana e alperce, embalagem de 85g",,0.78,9.18,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8B761434692E7A9B2DB2C6939ABCC028.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
48055,5604260319954,750.0,Labell,Gel de Banho Mel e Coco,Embalagem com 750 ml,1.42,1.89,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4E7A417EAC813B4A03FC88A2D0D0FB2D.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
494,3041090004247,200.0,Blédina,"Refeição pronta boião de frango e arroz, 200g",,1.69,8.45,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/61DAC8BF0A14F05F8B631B48EF546DDA.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
495,3041090004841,200.0,Bledina,"Refeição pronta, boião de legumes e vitela, embalagem de 200g",,1.69,8.45,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B7B49515AC600DC98F5ACF6AD0E7C397.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
50277,8410436429443,,Persil,Detergente máquina roupa 4 em 1,40 cápsulas,9.99,9.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/24973D94F20D9012C6C46FC53A9E8545.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
50630,5603722521461,1208.0,Mimosa,"Iogurte magro liquido de ananas e manga, 8x151ml",,2.99,2.48,1208,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/391469C60827762112BDD90CD5A7ACC1.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
50954,8006540767689,,Fairy,Detergente Loiça Máquina Ultra,53 pastilhas,13.99,13.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B8715491007747823440062BA929A0DC.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
51047,8410436430364,,Persil,Detergente máquina roupa 4 em 1 lavanda,40 cápsulas,9.99,9.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/15660BE4AEBA274BC0EAF3D67CCF47F8.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
5119,5601066200073,1000.0,Nacional,Farinha p/ bolos extra fina,Embalagem de 1 kg,0.99,0.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CAC064713C07BACF659239959FBD0E0D.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
51908,3073781193169,125.0,A Vaca Que Ri,"Queijo fundido light, 125g",,1.69,13.52,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DDB0DD03C426F497B7B8B17EEEC004CB.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
51912,3073781193060,125.0,A Vaca Que Ri,"Queijo fundido, 125g",,1.69,13.52,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3FC94A6D07313D7F7E804BD53D0400B8.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
52017,5603697272252,320.0,Koala,"Leite de coco condensado com chocolate, 320g",,2.19,6.84,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EBBA6C70F73220CEB0F61C5A3E609B31.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
52041,8410199024763,265.0,Ruffles,Ruffles original,Embalagem de 265g,2.09,7.89,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F03985F25D93CE18B2DE8EB8158EA69E.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
52727,8001011286935,,Mondo,Trotinete Unicórnio Alumínio,"60 x 10,5 x 21,5cm",26.99,26.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3666F177804F49F2DB90CE5CA1E8D441.jpg,,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
52776,5604260331031,750.0,Selecção de Enófilos,"Vinho Tinto DOC Palmela Castelão, 75cl",,2.99,3.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/09A5BCD736B353873095A4F39100661A.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
52856,5411188137993,400.0,Alpro,"Yofu mirtilo, 400g",,1.99,4.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/485F657BAFD51912DFB54A5C99A1A224.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/11533D920C6F50B230FF02F2A50E7E1F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/11533D920C6F50B230FF02F2A50E7E1F.jpg,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
52859,8410063094571,1000.0,Pescanova,"Peskitos pescada panada sem glúten, 1 kg",,7.49,7.49,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7BDF38BE112B6C73B2BBE43BC17C505D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/68AC33F24F2A838C3801DAA9F2505E5E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/68AC33F24F2A838C3801DAA9F2505E5E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/68AC33F24F2A838C3801DAA9F2505E5E.jpg,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
52882,8719200267923,1000.0,Planta,"Creme vegetal de barrar com sabor a manteiga, 1 kg",,4.99,4.99,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7FA2022C1B0ECE643B6D5766E124CAA0.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CA359583CDC4B85860A9620A14431005.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CA359583CDC4B85860A9620A14431005.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CA359583CDC4B85860A9620A14431005.jpg,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
52934,5603722522550,600.0,Agros,"Bebida láctea café, 3 x 200ml",,1.85,3.08,600,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/933624CF1FEE0BDFC20D8185815B8800.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
52966,5411188137955,400.0,Alpro,"Yofu de baunilha, 400g",,1.99,4.98,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/49F50BDC14DC135C9DE9841614B2E971.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C1B8A31DBA4EB07280B40964777055ED.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C1B8A31DBA4EB07280B40964777055ED.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C1B8A31DBA4EB07280B40964777055ED.jpg,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
5298,5601174301006,750.0,Alambre,"Moscatel de setúbal, garrafa de 0,75l",,4.99,6.65,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2AE0722A95A9B01CB9076AA574EAA2BE.jpg,,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
53561,8006540836255,,Dodot,"Toalhitas Bebé Aqua Pure 0% Plástico, 144 unidades",,4.79,4.79,144,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5657565D45492F867B39202DCD30D576.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
5381,5601241211108,3000.0,Vimeiro,"Água com gás, pack 6 x 0.5 l",,3.39,1.13,3000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/15F9809E2F54580FC817CB1E69CAFC1D.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
5985,5604422145209,1000.0,Macieira,"Brandy, garrafa de 1l",,15.39,15.39,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/37C436F862C365D2BAC7E678CC3E6C1F.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
6278,8410001103877,,Scotch Brite,"Esfregão com Esponja Salva Unhas Fibra Verde Gama Classic, 2 unidades",,1.49,1.49,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8B050954A17B3AEE53D05423C2DB9B5C.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
7050,2894090000000,150.0,Campofrio,Peito frango forno de lenha,1 un = 150 gr (aprox.),2.52,16.79,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6772968344189119743079B1997DCA88.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
720,3250391118762,380.0,Chabrior,Sortido seleção,Embalagem de 380g,3.65,9.61,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F4498C335FC510EAE1E8918553187F77.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
8399,5601050033809,620.0,Danone,"Iogurte activia líquido morango, embalagem de 4 x 155 g",,1.99,3.21,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D308B1FB4C89B3E5388CD017CB0E1529.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
8537,5601119957206,120.0,Campofrio,"Peito frango forno lenha fatias clássicas, embalagem de 120g",,2.39,19.92,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A5EDB423B7786C27645C35469FF56E84.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
8915,5601356013925,750.0,Porta da Ravessa,"Vinho doc alentejo reseva branco, garrafa de 0.75 l",,2.99,3.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8478972294EEC86F064EE4AEEBCCC25F.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
8996,5601511000357,200.0,Limiano,"Queijo em fatias -50% gordura, 200g",,2.29,11.45,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A591F05910C9B1AB237E85F7BB193BB0.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
9380,5604260031184,750.0,Selecção de Enófilos,Moscatel de setúbal,"Garrafa de 0,75 l",3.59,4.79,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C3CF1E1979EAA1A2C8B45420EF98FD9B.jpg,,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
9395,5604260035915,750.0,Valadão,Porto ruby,Garrafa de 750 ml,4.69,6.25,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/791D9851ACF537F5749A7B560123E71A.jpg,,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
9417,5604260047826,750.0,Selecção de Enófilos,Moscatel do Douro,"Garrafa de 0,75 l",4.56,6.08,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8C6AD17B630092BDDA352660B7F47B5C.jpg,,,,2024-12-24T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
977,5601024124052,750.0,Oliveira da Serra,"Azeite virgem extra seleção ouro, garrafa de 750 ml",,8.99,11.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C1949CA33BBB7B540392F14948B1D8BF.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
980,5601024134488,750.0,Oliveira da Serra,Azeite virgem extra clássico,Embalagem de 750 ml,8.19,10.92,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/01EF39EFE8396CC9ACA95DC25E9D3412.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
9989,8000430133035,125.0,Galbani,"Queijo mozzarella fresca, embalagem de 125 g",,1.65,13.2,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2D2F42EC9092F570E0A5C16679F885D7.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
13813,2892489000000,250.0,Legumes,Batata Doce,1 un = 250 gr  (aprox.),0.35,1.39,0,,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B0785A3D8A1A6773EB1FB43B119AC4D9.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
14038,2696013000000,80.0,Padaria,Bola mistura,1 unidade= 80 g,0.19,2.38,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/509539D5119FE663643D444B9A3F9D6A.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
16365,5604055112005,1000.0,Fastio,"Água sem gás, garrafa de 1 l",,0.47,0.47,1000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D9A5DA87896331814D054CBE16430809.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
11418,5449000020024,4000.0,Coca-Cola,"Refrigerante com gás regular, pack 4 x 1l",,4.94,1.24,4000,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2CFD5889C46C254AA784DACA4FED411E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CA0D8B97BB868D45B944027647273BDD.jpg,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
41822,7613039868300,270.0,Nestlé,Cereais estrelitas,Embalagem de 270 g,2.09,7.74,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8ED5B2AE951DD00B9C8D9B0148834738.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
38049,8001841361079,340.0,Fairy,Detergente liquido para loiça limão,Embalagem de 340 ml,1.75,5.15,340,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/891C1A351AEA276EEBCE41056BBE823B.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
36263,5601027973060,480.0,Bimbo,Pão de forma integral,Embalagem de 480 g,1.84,3.83,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/34F016B3F162809D8E0423F1C3245DFD.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
11959,5603722504945,200.0,Mimosa,"Nata para culinária ligeira, embalagem de 200 ml",,0.99,4.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/34074ECCE8C9D0028618D923D64DF04D.jpg,,,,2024-12-18T23:59:59.999999999Z,PROSPECTUS,9,2,,,,
