identifier,produitEan13,capacite,marque,libelle,conditionnement,prix,unitPrice,volume,typeProduit_uniteByCode,unit_value,pictogrammes_0,pictogrammes_libelleCategorie,images_0,images_1,images_2,images_3,images_4,images_5,images_6,avantages_dateFin,avantages_categorie,nro_paginas,page
49013,2919956000000,500.0,PorSi,Peixe Espada Branco Posta Higienizada Congelada,Vendido ao peso,6.5,12.99,0,,€/Kg,,Avantages !,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5D57D6CDE53D9DD98036C13382F0A0A2.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
49240,4005900724151,200.0,Nivea Sun,Spray protege e refresca 50,Embalagem de 200 ml,12.49,62.45,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D036C1E9957E1ED2C1F12A294BD318F7.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
49611,8718951463929,50.0,Sanex,Desodorizante Roll On Natur Protect,50 ml,1.99,39.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EE5DC2659A6FCF3B595D32B0F51AA290.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
49650,3600542439350,390.0,Fructis,"Máscara Hair Food Cacau, 390 ml",,5.84,14.97,390,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F9DB8C534BDAA0084E7FD941B8FEBA64.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
49837,0000042361077,50.0,Nivea Sun,Roll-on kids protect & care fp50+,50 ml,6.19,123.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E76D561752DD1663D7E02A7607249C90.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
49997,8445290170866,800.0,NAN,Leite Transição Optipro 4 + 12 meses,Embalagem de 800g,10.79,13.49,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CCE729E2F884110938403D5482D1D2B9.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
50471,5601517392418,250.0,Paladin,"Molho wok, 250ml",,1.69,6.76,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B3A03CB7D7A2842783A48274B7543155.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
50652,7613037491357,,Nescafé,"Café dolce gusto latte macchiato, 16 cápsulas",,5.79,5.79,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CB34CEC7A0EB55F07ABD8A4A6CF66BA9.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
50653,7613037788228,,Nescafé,"Dolce gusto caramel latee macchiatto, 16 cápsulas",,5.79,5.79,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EB7C441556F3A8F35525B95CEBB229ED.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
50664,0000042395072,102.0,Smarties,Smarties hexa mp ncpcert 16(3x34g) p2 it,Embalagem de 102g,2.09,20.49,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/97DB56BAE8BB3C092B245C4B08EDDD05.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
51046,8410436430302,,Persil,Detergente máquina roupa 4 em 1 higiene,40 cápsulas,9.99,9.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1A35A40B1D47567C66546C5B85A9EC6E.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
51102,4005900892829,30.0,Nivea,"Sérum rosto noite antirrugas ultra regenerador q10, 30 ml",,12.29,409.67,30,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/E7BB7E96717390D9D0D14CFDB442BE61.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
51114,8001480718050,750.0,Neoblanc,Spray ultra desengordurante,750 ml,3.74,4.99,750,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/61B21A3F9E22306E004651A4ED75A597.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
51178,8410436428255,,Persil,Detergente Máquina Roupa Universal 4 em 1,52 cápsulas,11.99,11.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6AD22F9E1E4DE29F0FF3D28546528AD0.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
51373,5000116127245,250.0,Iglo,"2 pizza snacks 3 queijos iglo, embalagem de 250g",,3.49,13.96,0,kg,€/Kg,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D2A4FC43ED06815F1C5F1644B5D4D0A1.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
51418,4005900614049,100.0,Nivea Men,"Bálsamo after shave cool sensitive, 100 ml",,6.94,69.4,100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5E05F363B64F2B397608A866556DD820.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
51626,3600542430623,400.0,Fructis,Creme de Pentear Vitamina Strenght,Embalagem de 400 ml,5.59,13.98,400,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FC3D2A9DF7994C16F079C77BF3BEBF47.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
51660,8410136026355,340.0,Whiskas,"Comida húmida gato selection gelatina de aves, embalagem de 4 x 85 g",,2.24,6.59,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F00234A72EC56D3E41DD66E6581EF1A9.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
51661,8008180843464,130.0,Friskies,Snack Cão Delibon Frango,Embalagem de 130 g,2.24,17.23,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9428EBD2AA983A413EF8E787233B8AA2.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
51664,8445290109552,1500.0,Purina One,Ração Seca Gato Indoor com Perú,1.5 kg,9.94,6.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/185E6748FCA9989763661E30169EFA38.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
51665,8445290103284,1500.0,Purina One,Ração Seca Gato com Frango,1.5 kg,9.94,6.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5646ACEDF256B302E489FAB0A584D2AF.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
51666,8445290103307,1500.0,Purina One,Ração Seca Gato com Salmão e Arroz,1.5 kg,9.94,6.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6AB3A04521872D66C3E909E5900CC09D.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
51752,8720181338472,435.0,Cif,"Spray anticalcário, 435 ml",,2.49,5.72,435,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FF22546706D22C3443E3EA5025E29AD2.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
51891,4005808224845,100.0,Nivea Men,"Gel de limpeza de rosto sensitive, 100 ml",,5.84,58.4,100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7EB5B0DC013AAD5FDF6893AF06BFCFA4.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
51894,0000042397236,100.0,Nivea Sun,"Protetor solar protect & moisture fp30, 100 ml",,7.19,71.9,100,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9E0004ADCC2D1ED9349EB9355D489BC5.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
51923,9002490263737,250.0,Red Bull,"Red bull apricot edition, garrafa de 250 ml",,1.25,5.0,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/90666D1AF419039F72174AC06E2FA427.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
51963,8410136026058,340.0,Whiskas,"Comida húmida gatos senior sel. aves, embalagem de 340g",,2.24,6.59,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/9A0E8C3A03A64D476D8F1CE0DC5708F1.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
52001,8414100364078,330.0,Sunny Delight,"Sumo florida, garrafa de 330 ml",,0.97,2.94,330,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/545A94043E69DE8C2F9C3440465D64A4.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
52009,4000487199811,126.0,Friskies,Snacks Para Cão Picnic Variety,Embalagem de 126g (15 un.),2.24,17.78,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1C58833AD89243ED2C935A2DF2C40D8B.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
52044,8445290674128,150.0,Nescafé,"Café solúvel gold refill, 150g",,6.99,46.6,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/849B3834FFE4ACB5AEEB861442C0D7CF.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
52057,5900951301889,340.0,Whiskas,"Comida húmida gatos júnior sel. clássica, embalagem de 340g",,2.24,6.59,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/00D0841AC7E978BE88EC9E37CC00AFE5.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
52184,4005900975799,40.0,Nivea,"Derma skin clear peeling exfoliante da noite, 40 ml",,6.09,152.25,40,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/05FF1B736163AF2ED342ED52F78FC07E.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
52217,8006540765579,250.0,Gillette,Espuma Barbear Series Refrescante,250 ml,3.59,14.36,250,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/270BADCB989DBD9E083484ED8D757DDE.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
52218,8006540765852,200.0,Gillette,Gel de Barbear Aloe Vera Pele Sensível,200 ml,3.99,19.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/50738548C39E905B8EC89C3695DEC60D.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
52219,8006540765135,200.0,Gillette,Gel de Barbear Hidratante,200 ml,3.99,19.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C0379847A4A3D529733CE2E4D8BCB85B.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
52311,0000042428848,50.0,Nivea,"Creme De Mãos Luminous 630 Antimanchas, 50ml",,5.24,104.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7A52BB1E83CAC416EC3F17358A753FFE.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
52319,4005900996855,40.0,Nivea Sun,Protetor Solar Facial Luminous 360 FPS50+,Embalagem de 40ml,16.19,404.75,40,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5BB31F6440A7CAD14A73E1BCEECE942D.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
52320,4005900996886,50.0,Nivea Sun,Creme de Rosto Protetor FP50,Embalagem de 50ml,10.29,205.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6EDA80A5A5E2FAC410AE5D2BDCE7F8D8.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
52321,4006000003894,150.0,Nivea Sun,Protetor Solar Spray Protect&Play Kids FPS50+,Embalagem de 150ml,10.59,70.6,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/DA954A92635E39BF98A2A370CF953AC6.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
52323,8852961021837,,Control,Preservativos Fussion,Embalagem de 6 unidades,4.33,4.33,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6727A279A31ED957F8076910F12F7E59.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
52513,8410436444897,,Persil,"Detergente Líquido Máquina Roupa Gel Universal, 100 doses",,14.99,14.99,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/642F58D538B9E154BAD2828002B228E2.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
52784,8410136025822,340.0,Whiskas,"Comida húmida para gatos adultos seleção peixes em geleia, 4x85g",,2.24,6.59,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0C323FD849A2ADB7D1852FBD6D52F361.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
52875,3155253012649,250.0,Président,"Chantilly baunilha spray, 250g",,2.95,11.8,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/21722B33CFEE929C158F299363FD2DDD.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FDD9C786E532EE4BC79BE4A73B39CF48.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FDD9C786E532EE4BC79BE4A73B39CF48.jpg,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
53073,8445290098993,1500.0,Purina One,"Ração para Gato Esterilizado Com Salmão, 1.5 kg",,9.94,6.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C5680D3459FF7169C3A183506ADF5933.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B169FA455EF04FEFF7A98761DA156F2E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/B169FA455EF04FEFF7A98761DA156F2E.jpg,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
53082,4005900968968,15.0,Nivea,"Sérum q10 preenchimento localizado antirrugas, 15 ml",,12.29,819.33,15,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D2CE588CEDB07912F01996016018F7C8.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CF2D255F9E9C47E0832883BF673CB20E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CF2D255F9E9C47E0832883BF673CB20E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/CF2D255F9E9C47E0832883BF673CB20E.jpg,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
53230,8445290752444,180.0,Cerelac,"Farinha não láctea 0% açúcar multicereais e fruta, 180g",,2.24,12.44,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/786AB0AE9227EC0737B32F4CD31FB871.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0F145EB3023514E19592F6141E94B607.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0F145EB3023514E19592F6141E94B607.jpg,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
53260,8445290103628,1500.0,Purina One,"Ração para Gato Esterilizado Controlo de Peso de Frango, 1.5 kg",,9.94,6.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/1DAEAE3321712FBD3C4F92FB50A5CE5D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7DC47517119963E63E5FDFBF5E464040.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7DC47517119963E63E5FDFBF5E464040.jpg,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
53283,8445290070937,1500.0,Purina One,"Ração para Gato Esterilizado Com Vaca, 1.5 kg",,9.94,6.63,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/4FDC9E2C9E3EE5708247F8FC3AB2E33B.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8BA2E1C96DDDB156D4207F46C51C86B8.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8BA2E1C96DDDB156D4207F46C51C86B8.jpg,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
53285,8711327611931,440.0,Magnum,"Gelado classic de baunilha com pedaços de chocolate, 440 ml",,3.49,7.93,440,L,€/L,,Tipo de stockagem,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F8910385CB357EBCBD02E2C69042A16F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FF1FC639ECCAC73D6D351A9E5E6DB860.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/FF1FC639ECCAC73D6D351A9E5E6DB860.jpg,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
53297,8445290473172,1200.0,Purina One Mini,"Alimento Seco para Cão Mini Sem Cereais Frango, 1.2kg",,7.49,6.24,0,kg,€/Kg,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/438055B5C8BA340A548968C4BD8A5D4F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/654959A4AE70924CAC55E36E586DCE7E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/654959A4AE70924CAC55E36E586DCE7E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/654959A4AE70924CAC55E36E586DCE7E.jpg,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
53306,5000204339376,,Pato,"Bloco Sanitário Discos Activos Lima, 6 doses",,2.34,2.34,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/791F90DB72284AF8A8C52475C379CEDF.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
53308,3600541375772,,Nutrisse Garnier,Coloração Nº 100 Camomile,,6.14,6.14,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BFB92E25C3CB69E94FD15BEB66C58626.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0BE5669DE74B0E1E7077B7F21099BDB3.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0BE5669DE74B0E1E7077B7F21099BDB3.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0BE5669DE74B0E1E7077B7F21099BDB3.jpg,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
53310,3600541375758,,Nutrisse Garnier,Coloração Nº 8.0 Louro Claro,,6.14,6.14,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/D6448B67399AC6EE2990BC78C174A418.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8674ACCDAC85E0103B4A8AF01C692B04.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8674ACCDAC85E0103B4A8AF01C692B04.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/8674ACCDAC85E0103B4A8AF01C692B04.jpg,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
53311,3600541375680,,Nutrisse Garnier,Coloração Tom 3.0 Castanho Escuro,,6.14,6.14,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F08F527D36E69066F6A15D8DC06E0927.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0BFA627E28D9827E9404736A8621FC59.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0BFA627E28D9827E9404736A8621FC59.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0BFA627E28D9827E9404736A8621FC59.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/0BFA627E28D9827E9404736A8621FC59.jpg,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
53312,3600541375697,,Nutrisse Garnier,Coloração Tom 4 Castanho,,6.14,6.14,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/3E41E45D8017EFF5BA7F929765F0AD08.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/43EC76135D9184B76024258E9F0D3EAF.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/43EC76135D9184B76024258E9F0D3EAF.jpg,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
53313,3600541375703,,Nutrisse Garnier,Coloração Tom 5 Castanho Claro,,6.14,6.14,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/A696FEEBF91F569D32ACA13188A43C49.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F11D466060313C32E473ACA6ADDBA42E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F11D466060313C32E473ACA6ADDBA42E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/F11D466060313C32E473ACA6ADDBA42E.jpg,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
53320,4006000012278,150.0,Nivea,"Desodorizante homem spray fresh sensation, 150ml",,2.99,19.93,150,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6DFDDD53137DFEDB8D36BD3B8D622A9E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EDF449A406CC0A42A78A4309B8D6509E.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EDF449A406CC0A42A78A4309B8D6509E.jpg,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
53376,8411134147189,,Control,"Preservativos Ultrafeel, 10 unidades",,9.09,9.09,0,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C4DA5891ED3B8EB8E05414DC2425AB73.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BA047344A4505ADF1126F66F170727A5.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/BA047344A4505ADF1126F66F170727A5.jpg,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
53424,3600541375673,,Nutrisse,Creme Coloração Permanente Preto 1,Embalagem de 1 unidades,6.14,6.14,1,,€/Unidade,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/EE128730B6594E1D7552FBB45BFB8083.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
53622,3600542502443,200.0,Fructis,Condicionador Hair Drink Ananás,Embalagem de 200ml,6.99,34.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/575FD60B439F614758CE1F0ECAFB0BD9.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
53623,3600542502597,200.0,Fructis,Condicionador Hair Drink Banana,Embalagem de 200ml,6.99,34.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/6AB26C2625E8C8D0E96854B2668C238E.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
53624,3600542502764,200.0,Fructis,Condicionador Hair Drink Papaia,Embalagem de 200ml,6.99,34.95,200,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/5F6C510B2FEA680D996EA6C926BCD193.jpg,,,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
53633,3600551133195,50.0,Narta,Desodorizante Roll On Biotic Sensível,Embalagem de 50ml,2.79,55.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/7CE370B00E4EAD1C6F36DF4186DB8914.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/027D18E2E70AE5E18E54E723C698A1D0.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/027D18E2E70AE5E18E54E723C698A1D0.jpg,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
53634,3600551133201,50.0,Narta,Desodorizante Roll On Biotic Invisível,Embalagem de 50ml,2.79,55.8,50,L,€/L,,,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/C62305EEEF9C09E8412C0A43362EDC0F.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2942F7991EA1D1FE1EA0987649ABC50D.jpg,https://driveimg1.intermarche.com/pt/Content/images/boitmal/produit/zoom/2942F7991EA1D1FE1EA0987649ABC50D.jpg,,,,,2025-08-20T23:59:59.999999999+01:00,PROSPECTUS,11,10
